time,x,E_order,I_order,y,dataset
144,6.150777608526369,1,2,4,11
145,5.695072992351925,1,2,4,11
146,5.272633608395154,1,2,8,11
147,4.8811033270521875,1,2,7,11
148,4.518282347029526,1,2,2,11
149,4.182118399932733,1,2,0,11
150,3.8706982011035507,1,2,2,11
151,3.582239185448998,1,2,0,11
152,3.31508155632946,1,2,6,11
153,3.0676806667916026,1,2,3,11
154,2.838599745218744,1,2,2,11
155,2.6265029714077173,1,2,3,11
156,2.4301489043373294,1,2,2,11
157,2.2483842589372216,1,2,0,11
158,2.0801380260891165,1,2,0,11
159,1.9244159277041035,1,2,1,11
160,1.7802951968087655,1,2,0,11
161,1.6469196713023848,1,2,2,11
162,1.523495188979723,1,2,1,11
163,1.4092852708181454,1,2,1,11
164,1.3036070791304155,1,2,4,11
165,1.205827637006223,1,2,2,11
166,1.1153602955409951,1,2,0,11
167,1.031661435400565,1,2,4,11
168,0.9542273896095139,1,2,1,11
169,0.8825915748157058,1,2,1,11
170,0.816321818594588,1,2,0,11
171,0.7550178709161628,1,2,0,11
172,0.6983090883522891,1,2,1,11
173,0.6458522801140134,1,2,1,11
174,0.5973297054961222,1,2,1,11
175,0.5524472129200149,1,2,0,11
176,0.5109325111761791,1,2,0,11
177,0.47253356410510605,1,2,0,11
178,0.43701710031928087,1,2,0,11
179,0.4041672302018924,1,2,0,11
180,0.37378416276078497,1,2,0,11
1,0.022542692859810698,1,3,0,11
2,0.06415825141536691,1,3,0,11
3,0.10032292242006524,1,3,0,11
4,0.13126636224465926,1,3,0,11
5,0.15819578412823798,1,3,1,11
6,0.18277690684870707,1,3,1,11
7,0.20662426561152092,1,3,0,11
8,0.23106177641697645,1,3,0,11
9,0.25708740677236275,1,3,0,11
10,0.2854359414570098,1,3,0,11
11,0.3166675954567464,1,3,0,11
12,0.35124735873442114,1,3,1,11
13,0.3896040074402207,1,3,0,11
14,0.43216955388083544,1,3,0,11
15,0.4794040552002228,1,3,2,11
16,0.5318110197692123,1,3,1,11
17,0.5899475345714285,1,3,0,11
18,0.6544318918490148,1,3,0,11
19,0.725950393602675,1,3,0,11
20,0.8052642607158136,1,3,0,11
21,0.8932171196108039,1,3,0,11
22,0.9907432944123418,1,3,0,11
23,1.0988770162514072,1,3,0,11
24,1.2187626157519134,1,3,0,11
25,1.3516657535590202,1,3,0,11
26,1.498985746505424,1,3,0,11
27,1.662269053263575,1,3,6,11
28,1.8432239883804087,1,3,1,11
29,2.043736735551608,1,3,8,11
30,2.2658887291546357,1,3,6,11
31,2.5119754670200045,1,3,7,11
32,2.784526806681974,1,3,4,11
33,3.086328781155938,1,3,2,11
34,3.420446947571442,1,3,0,11
35,3.7902512513517266,1,3,5,11
36,4.199442348341044,1,3,0,11
37,4.652079275263738,1,3,6,11
38,5.152608292720949,1,3,0,11
39,5.705892641784104,1,3,7,11
40,6.31724285195132,1,3,2,11
41,6.992447111255117,1,3,2,11
42,7.737801054799164,1,3,10,11
43,8.560136141891121,1,3,3,11
44,9.466845570101498,1,3,12,11
45,10.465906413077207,1,3,2,11
46,11.565896364384145,1,3,8,11
47,12.77600311973373,1,3,9,11
48,14.106024034119457,1,3,14,11
49,15.566353250826637,1,3,12,11
50,17.167953022076603,1,3,9,11
51,18.922305437735275,1,3,18,11
52,20.84134026782192,1,3,22,11
53,22.937334134571557,1,3,6,11
54,25.222775800278527,1,3,22,11
55,27.710192041767755,1,3,38,11
56,30.411928450896994,1,3,51,11
57,33.33987964026164,1,3,56,11
58,36.50516384916233,1,3,19,11
59,39.917737957465135,1,3,72,11
60,43.58595055530276,1,3,32,11
61,47.51603311688643,1,3,102,11
62,51.71153260556491,1,3,49,11
63,56.17269307851768,1,3,37,11
64,60.89579908449991,1,3,46,11
65,65.8724997825866,1,3,68,11
66,71.08913954740444,1,3,44,11
67,76.52612799362794,1,3,152,11
68,82.15738928382018,1,3,117,11
69,87.94993651441484,1,3,151,11
70,93.86362096491212,1,3,75,11
71,99.85110699516986,1,3,146,11
72,105.85812033763477,1,3,200,11
73,111.8240095716385,1,3,131,11
74,117.68264716029694,1,3,61,11
75,123.36367761494284,1,3,132,11
76,128.79409689910972,1,3,196,11
77,133.90012068939836,1,3,81,11
78,138.60927195381873,1,3,136,11
79,142.85259345322174,1,3,164,11
80,146.56687140569784,1,3,217,11
81,149.69674560783142,1,3,116,11
82,152.19658093439284,1,3,103,11
83,154.0319862671763,1,3,95,11
84,155.18088896382096,1,3,87,11
85,155.63410388789225,1,3,450,11
86,155.39537245975498,1,3,49,11
87,154.4808850974191,1,3,70,11
88,152.918335648008,1,3,281,11
89,150.74558536125414,1,3,260,11
90,148.00903407805436,1,3,211,11
91,144.761806387427,1,3,81,11
92,141.0618606923881,1,3,118,11
93,136.97012072324105,1,3,110,11
94,132.54871414371428,1,3,95,11
95,127.85938398167673,1,3,182,11
96,122.96211812763431,1,3,119,11
97,117.91402219500742,1,3,150,11
98,112.76844322270699,1,3,247,11
99,107.57433703337574,1,3,173,11
100,102.37586099794862,1,3,321,11
101,97.21216649825328,1,3,119,11
102,92.11736119475609,1,3,94,11
103,87.12060976578778,1,3,116,11
104,82.24634247095764,1,3,86,11
105,77.51454308956,1,3,79,11
106,72.9410909381877,1,3,142,11
107,68.53813531617016,1,3,149,11
108,64.31448450259813,1,3,116,11
109,60.275995074482125,1,3,97,11
110,56.42595066172089,1,3,48,11
111,52.76542220335887,1,3,22,11
112,49.29360427967458,1,3,64,11
113,46.0081241649641,1,3,30,11
114,42.90532190183967,1,3,62,11
115,39.980500981244404,1,3,55,11
116,37.228150172161804,1,3,54,11
117,34.64213773250776,1,3,42,11
118,32.21587969703705,1,3,20,11
119,29.942484224435248,1,3,30,11
120,27.814874133567173,1,3,13,11
121,25.8258898019576,1,3,21,11
122,23.968374566068633,1,3,10,11
123,22.235244675589456,1,3,27,11
124,20.61954573087496,1,3,15,11
125,19.114497387964548,1,3,9,11
126,17.71352795994062,1,3,10,11
127,16.410300384712173,1,3,13,11
128,15.198730873240493,1,3,15,11
129,14.073001402734008,1,3,29,11
130,13.02756707901608,1,3,0,11
131,12.057159262418281,1,3,8,11
132,11.15678523317365,1,3,15,11
133,10.32172506533152,1,3,5,11
134,9.547526282418403,1,3,0,11
135,8.829996783242677,1,3,6,11
136,8.165196451218435,1,3,9,11
137,7.549427794991971,1,3,6,11
138,6.979225910969944,1,3,3,11
139,6.451348008831701,1,3,4,11
140,5.962762698346523,1,3,8,11
141,5.510639199272191,1,3,8,11
142,5.09233660465361,1,3,8,11
143,4.7053933014467475,1,3,2,11
144,4.347516629760321,1,3,5,11
145,4.016572843139329,1,3,1,11
146,3.710577416477463,1,3,6,11
147,3.4276857349532293,1,3,6,11
148,3.1661841865079623,1,3,1,11
149,2.924481671381727,1,3,1,11
150,2.7011015350208254,1,3,2,11
151,2.4946739247043297,1,3,0,11
152,2.3039285656141146,1,3,7,11
153,2.1276879483602897,1,3,3,11
154,1.964860917142687,1,3,3,11
155,1.8144366455844647,1,3,1,11
156,1.6754789857031938,1,3,1,11
157,1.5471211744343236,1,3,1,11
158,1.4285608813970612,1,3,4,11
159,1.3190555812761886,1,3,5,11
160,1.2179182340323678,1,3,2,11
161,1.1245132562971776,1,3,2,11
162,1.0382527675701567,1,3,0,11
163,0.9585930951734554,1,3,2,11
164,0.8850315224826772,1,3,2,11
165,0.8171032654563533,1,3,1,11
166,0.7543786630667455,1,3,0,11
167,0.6964605679786473,1,3,0,11
168,0.6429819243403472,1,3,0,11
169,0.5936035203239953,1,3,0,11
170,0.5480119036656106,1,3,2,11
171,0.5059174491052545,1,3,0,11
172,0.4670525673100201,1,3,0,11
173,0.4311700454054517,1,3,0,11
174,0.3980415099622405,1,3,0,11
175,0.3674560037088668,1,3,0,11
176,0.3392186679539009,1,3,0,11
177,0.3131495230945802,1,3,0,11
178,0.28908234015398193,1,3,1,11
179,0.26686359678478766,1,3,0,11
180,0.24635151154507184,1,3,0,11
1,0.02258768083136764,1,4,0,11
2,0.0648952266692826,1,4,1,11
3,0.1028427945307433,1,4,1,11
4,0.13592637390945583,1,4,0,11
5,0.16462236548063158,1,4,0,11
6,0.1904412466799068,1,4,0,11
7,0.21522101224320989,1,4,0,11
8,0.24058655500332682,1,4,0,11
9,0.2677572718643022,1,4,0,11
10,0.2975835240726199,1,4,0,11
11,0.3306681052572329,1,4,0,11
12,0.3674868859168665,1,4,0,11
13,0.4084768440844915,1,4,0,11
14,0.454089876759483,1,4,0,11
15,0.5048218773846829,1,4,0,11
16,0.5612274967954187,1,4,0,11
17,0.6239282515970475,1,4,1,11
18,0.6936185233422156,1,4,0,11
19,0.7710716919962399,1,4,0,11
20,0.85714729473513,1,4,2,11
21,0.9527994482387676,1,4,2,11
22,1.0590865308073205,1,4,0,11
23,1.1771820769736845,1,4,1,11
24,1.308386866959525,1,4,1,11
25,1.4541422361812089,1,4,1,11
26,1.6160446636450967,1,4,3,11
27,1.795861718063172,1,4,1,11
28,1.995549448952925,1,4,2,11
29,2.2172713099625554,1,4,2,11
30,2.4634186953039823,1,4,3,11
31,2.7366331582591776,1,4,1,11
32,3.039830362914664,1,4,5,11
33,3.376225795442277,1,4,1,11
34,3.749362227687662,1,4,3,11
35,4.163138881412472,1,4,5,11
36,4.621842183720133,1,4,4,11
37,5.130177930019421,1,4,10,11
38,5.693304576947874,1,4,4,11
39,6.316867270134523,1,4,3,11
40,7.007032066215565,1,4,4,11
41,7.770519630416047,1,4,7,11
42,8.614637475246482,1,4,16,11
43,9.547309547303485,1,4,10,11
44,10.577101662841102,1,4,11,11
45,11.713240934376714,1,4,11,11
46,12.965626917050002,1,4,7,11
47,14.344831733885599,1,4,12,11
48,15.86208591597682,1,4,8,11
49,17.52924612427904,1,4,17,11
50,19.358740318355103,1,4,17,11
51,21.3634853274271,1,4,13,11
52,23.556771195708535,1,4,9,11
53,25.952106167346585,1,4,8,11
54,28.56301581445058,1,4,19,11
55,31.40278968320814,1,4,31,11
56,34.48416904894424,1,4,18,11
57,37.81897006429011,1,4,47,11
58,41.41763790776463,1,4,13,11
59,45.288729657220074,1,4,25,11
60,49.4383266865359,1,4,86,11
61,53.86938155532425,1,4,59,11
62,58.581009719677695,1,4,85,11
63,63.56774293769706,1,4,35,11
64,68.81876884369478,1,4,45,11
65,74.31718950594211,1,4,35,11
66,80.03934032762413,1,4,123,11
67,85.95421861236196,1,4,123,11
68,92.02307746055783,1,4,216,11
69,98.19924415885316,1,4,87,11
70,104.42822154885062,1,4,72,11
71,110.64812477014561,1,4,118,11
72,116.79049333403873,1,4,119,11
73,122.78149933892973,1,4,32,11
74,128.54354725197118,1,4,57,11
75,133.9972305232377,1,4,249,11
76,139.06357787928073,1,4,93,11
77,143.66649085754307,1,4,168,11
78,147.73524789577004,1,4,314,11
79,151.20693292965598,1,4,371,11
80,154.02864110391602,1,4,195,11
81,156.15932263619288,1,4,190,11
82,157.57114805102674,1,4,134,11
83,158.25031193445284,1,4,100,11
84,158.19723434203343,1,4,71,11
85,157.42616417134195,1,4,130,11
86,155.96423198255934,1,4,96,11
87,153.85003621290844,1,4,36,11
88,151.13187298650382,1,4,91,11
89,147.8657339197789,1,4,154,11
90,144.11319835688437,1,4,72,11
91,139.93933775722235,1,4,61,11
92,135.4107329994249,1,4,190,11
93,130.5936832021289,1,4,52,11
94,125.55266034835131,1,4,50,11
95,120.34904019997794,1,4,119,11
96,115.04011871696821,1,4,64,11
97,109.67840572731166,1,4,62,11
98,104.311174499564,1,4,148,11
99,98.98023714260671,1,4,75,11
100,93.72191097572704,1,4,61,11
101,88.56713950903395,1,4,54,11
102,83.54173268238992,1,4,33,11
103,78.66669377229118,1,4,124,11
104,73.95860421453472,1,4,48,11
105,69.43004194956939,1,4,17,11
106,65.09001335251833,1,4,67,11
107,60.944383061775625,1,4,29,11
108,56.996289878610696,1,4,98,11
109,53.246540272433776,1,4,43,11
110,49.69397385544198,1,4,34,11
111,46.335797495200495,1,4,35,11
112,43.16788655276832,1,4,30,11
113,40.18505312221532,1,4,57,11
114,37.381282166848905,1,4,18,11
115,34.749937160599075,1,4,21,11
116,32.28393730872904,1,4,45,11
117,29.9759086929771,1,4,13,11
118,27.818311808232465,1,4,8,11
119,25.803547969257124,1,4,17,11
120,23.92404699801864,1,4,10,11
121,22.172338480510916,1,4,25,11
122,20.54110872558249,1,4,42,11
123,19.02324538288849,1,4,40,11
124,17.6118714934737,1,4,34,11
125,16.30037056304718,1,4,43,11
126,15.082404070225493,1,4,31,11
127,13.951922653911424,1,4,15,11
128,12.903172067604828,1,4,10,11
129,11.93069484524949,1,4,6,11
130,11.029328493602407,1,4,5,11
131,10.194200909831125,1,4,7,11
132,9.420723619788987,1,4,16,11
133,8.70458334126397,1,4,9,11
134,8.041732296619557,1,4,9,11
135,7.428377629715214,1,4,6,11
136,6.860970221699063,1,4,9,11
137,6.3361931483013905,1,4,11,11
138,5.850949976796983,1,4,3,11
139,5.402353062684597,1,4,9,11
140,4.987711973963087,1,4,6,11
141,4.604522143515169,1,4,4,11
142,4.250453827186902,1,4,3,11
143,3.923341425993385,1,4,5,11
144,3.62117321484493,1,4,7,11
145,3.342081507034891,1,4,3,11
146,3.084333272890035,1,4,0,11
147,2.84632122212588,1,4,3,11
148,2.6265553523644485,1,4,3,11
149,2.42365496054299,1,4,3,11
150,2.236341109519344,1,4,1,11
151,2.0634295386398662,1,4,2,11
152,1.9038240045074417,1,4,1,11
153,1.7565100361734949,1,4,0,11
154,1.6205490877009652,1,4,0,11
155,1.4950730701166322,1,4,1,11
156,1.3792792443282451,1,4,0,11
157,1.2724254563936483,1,4,1,11
158,1.173825696538188,1,4,0,11
159,1.0828459636777552,1,4,0,11
160,0.9989004175322407,1,4,0,11
161,0.9214478009935192,1,4,0,11
162,0.8499881159877987,1,4,0,11
163,0.7840595367970309,1,4,1,11
164,0.7232355454498247,1,4,2,11
165,0.6671222745717387,1,4,0,11
166,0.6153560438451677,1,4,0,11
167,0.5676010769147979,1,4,0,11
168,0.5235473863713196,1,4,0,11
169,0.48290881512548367,1,4,1,11
170,0.4454212232303689,1,4,0,11
171,0.4108408098227301,1,4,2,11
172,0.3789425605618817,1,4,1,11
173,0.34951881155302544,1,4,1,11
174,0.3223779212867157,1,4,0,11
175,0.29734304279463686,1,4,0,11
176,0.2742509886111293,1,4,1,11
177,0.25295118177018594,1,4,0,11
178,0.2333046864505377,1,4,0,11
179,0.21518331236529775,1,4,0,11
180,0.19846878739463136,1,4,0,11
1,0.02115409535117041,1,1,0,12
2,0.05610299640439531,1,1,0,12
3,0.08315453364560055,1,1,0,12
4,0.10536857657322729,1,1,0,12
5,0.12480043382576156,1,1,0,12
6,0.14284563971781128,1,1,1,12
7,0.16046784786380264,1,1,0,12
8,0.17834960279123813,1,1,0,12
9,0.19699223807139843,1,1,0,12
10,0.21678222784347856,1,1,0,12
11,0.2380354313877482,1,1,0,12
12,0.2610267851719126,1,1,0,12
13,0.28601043266190285,1,1,0,12
14,0.31323358996067174,1,1,0,12
15,0.3429463286124417,1,1,0,12
16,0.37540872007158566,1,1,0,12
17,0.41089630027603175,1,1,0,12
18,0.44970449226408604,1,1,0,12
19,0.4921524135761173,1,1,0,12
20,0.538586356152531,1,1,0,12
21,0.58938313505901,1,1,1,12
22,0.6449534424504915,1,1,0,12
23,0.70574530403426206,1,1,2,12
24,0.7722477098439899,1,1,0,12
25,0.8449944747171809,1,1,0,12
26,0.924568373381284,1,1,0,12
27,1.0116055884397053,1,1,1,12
28,1.10680050543092,1,1,0,12
29,1.2109108865804536,1,1,0,12
30,1.3247634532348247,1,1,0,12
31,1.4492599058016573,1,1,0,12
32,1.5853834089803058,1,1,3,12
33,1.7342055688788136,1,1,0,12
34,1.8968939270393683,1,1,0,12
35,2.0747199942097723,1,1,4,12
36,2.2690678436755363,1,1,4,12
37,2.48144327985899,1,1,0,12
38,2.7134835924266127,1,1,6,12
39,2.9669678990129924,1,1,2,12
40,3.2438280705171323,1,1,4,12
41,3.5461602213488916,1,1,1,12
42,3.8762367325372225,1,1,3,12
43,4.236518757731844,1,1,5,12
44,4.6296691402412975,1,1,4,12
45,5.058565642687924,1,1,15,12
46,5.526314358888378,1,1,2,12
47,6.0362631393837205,1,1,2,12
48,6.592014816785806,1,1,5,12
49,7.197439963873023,1,1,1,12
50,7.856688855240378,1,1,2,12
51,8.574202231393812,1,1,32,12
52,9.354720381652214,1,1,3,12
53,10.203289968426049,1,1,17,12
54,11.125267909956762,1,1,3,12
55,12.12632152140037,1,1,16,12
56,13.212423985734489,1,1,29,12
57,14.38984408762633,1,1,6,12
58,15.66512899738754,1,1,4,12
59,17.045078742022326,1,1,13,12
60,18.536710851337915,1,1,23,12
61,20.14721352634035,1,1,29,12
62,21.88388555428284,1,1,14,12
63,23.754061102187052,1,1,12,12
64,25.76501747396236,1,1,45,12
65,27.923863934374253,1,1,15,12
66,30.237409808475377,1,1,49,12
67,32.71201028340107,1,1,19,12
68,35.35338869898277,1,1,49,12
69,38.16643464426244,1,1,22,12
70,41.1549779081613,1,1,52,12
71,44.32153929066794,1,1,61,12
72,47.667060485644356,1,1,24,12
73,51.19061670609199,1,1,13,12
74,54.88911742901132,1,1,13,12
75,58.757002558419686,1,1,45,12
76,62.78594338107996,1,1,79,12
77,66.9645598247298,1,1,93,12
78,71.27816758926201,1,1,63,12
79,75.70857053443058,1,1,80,12
80,80.23391506508688,1,1,156,12
81,84.82862392323477,1,1,117,12
82,89.46342653382635,1,1,53,12
83,94.10550163279413,1,1,229,12
84,98.71874515309605,1,1,31,12
85,103.26417216119125,1,1,139,12
86,107.70045604268967,1,1,62,12
87,111.98460129794671,1,1,195,12
88,116.0727385546054,1,1,120,12
89,119.9210222236286,1,1,115,12
90,123.48660324289767,1,1,92,12
91,126.7286422781549,1,1,55,12
92,129.60932330819287,1,1,183,12
93,132.09482435944847,1,1,116,12
94,134.1562017607921,1,1,197,12
95,135.77014690734086,1,1,323,12
96,136.91958010530743,1,1,49,12
97,137.5940542636904,1,1,170,12
98,137.78995137097172,1,1,87,12
99,137.51046600431846,1,1,348,12
100,136.76538161371764,1,1,64,12
101,135.57065605630578,1,1,48,12
102,133.94784199321793,1,1,119,12
103,131.9233746716477,1,1,120,12
104,129.52776392747683,1,1,123,12
105,126.79472886417125,1,1,229,12
106,123.76031275427158,1,1,62,12
107,120.46201264061074,1,1,124,12
108,116.93795339453482,1,1,46,12
109,113.2261301924791,1,1,28,12
110,109.36373707148323,1,1,76,12
111,105.38659293088313,1,1,217,12
112,101.32867047795116,1,1,179,12
113,97.2217284704393,1,1,96,12
114,93.09504337254475,1,1,95,12
115,88.97523328939678,1,1,35,12
116,84.88616476680636,1,1,95,12
117,80.84893166062284,1,1,55,12
118,76.88189467318352,1,1,92,12
119,73.00077018043521,1,1,121,12
120,69.21875748497405,1,1,60,12
121,65.54669448607092,1,1,47,12
122,61.993232833201546,1,1,31,12
123,58.56502481834286,1,1,68,12
124,55.266915481100114,1,1,46,12
125,52.102134585614294,1,1,39,12
126,49.07248423555666,1,1,79,12
127,46.17851889461872,1,1,32,12
128,43.41971545982233,1,1,50,12
129,40.794631788775405,1,1,106,12
130,38.301052711947705,1,1,40,12
131,35.93612307452895,1,1,19,12
132,33.69646776029731,1,1,11,12
133,31.578298964173882,1,1,19,12
134,29.577511213737125,1,1,50,12
135,27.689764805528284,1,1,28,12
136,25.91055843120739,1,1,70,12
137,24.235291832368603,1,1,12,12
138,22.659319350514124,1,1,65,12
139,21.17799523870781,1,1,15,12
140,19.786711580390147,1,1,12,12
141,18.480929625093268,1,1,7,12
142,17.25620530440574,1,1,33,12
143,16.108209638955486,1,1,34,12
144,15.0327446909223,1,1,16,12
145,14.025755659122296,1,1,7,12
146,13.083339656955104,1,1,31,12
147,12.201751658230023,1,1,7,12
148,11.3774080436242,1,1,9,12
149,10.606888131269443,1,1,7,12
150,9.886934029346776,1,1,19,12
151,9.214449106819302,1,1,11,12
152,8.586495340261536,1,1,8,12
153,8.000289760409942,1,1,7,12
154,7.453200191202086,1,1,7,12
155,6.94274044654594,1,1,4,12
156,6.4665651256718775,1,1,6,12
157,6.0224641264294405,1,1,6,12
158,5.608356976927098,1,1,2,12
159,5.222287069453159,1,1,5,12
160,4.8624158662296395,1,1,1,12
161,4.527017134068046,1,1,4,12
162,4.21447125427585,1,1,6,12
163,3.923259644960126,1,1,2,12
164,3.6519593248931415,1,1,2,12
165,3.399237641506261,1,1,1,12
166,3.1638471797787133,1,1,0,12
167,2.9446208640720215,1,1,3,12
168,2.740467260900914,1,1,6,12
169,2.55036608730461,1,1,6,12
170,2.3733639267275066,1,1,2,12
171,2.2085701520472867,1,1,1,12
172,2.0551530535822167,1,1,4,12
173,1.9123361683832627,1,1,0,12
174,1.7793948060625553,1,1,1,12
175,1.6556527654065576,1,1,5,12
176,1.5404792354420351,1,1,5,12
177,1.43328587409178,1,1,2,12
178,1.3335240572359908,1,1,1,12
179,1.2406822908405957,1,1,1,12
180,1.154283778624631,1,1,0,12
1,0.022342923410092475,1,2,0,12
2,0.06227843828524948,1,2,0,12
3,0.09540613337453907,1,2,0,12
4,0.12320019021792294,1,2,0,12
5,0.14749964613630562,1,2,0,12
6,0.16997266767669839,1,2,0,12
7,0.19195929891782915,1,2,1,12
8,0.2144791637271315,1,2,0,12
9,0.23829735640195704,1,2,1,12
10,0.26399960566364955,1,2,1,12
11,0.2920575116284474,1,2,1,12
12,0.32287883623437086,1,2,3,12
13,0.3568438394987634,1,2,1,12
14,0.3943306347229609,1,2,0,12
15,0.4357327079639277,1,2,0,12
16,0.4814712393560763,1,2,0,12
17,0.5320042056410408,1,2,0,12
18,0.5878336520874372,1,2,0,12
19,0.6495120636446261,1,2,1,12
20,0.7176484389599391,1,2,0,12
21,0.7929144523425355,1,2,0,12
22,0.8760509493691231,1,2,4,12
23,0.967874936834594,1,2,0,12
24,1.0692871782468192,1,2,0,12
25,1.181280478675239,1,2,0,12
26,1.3049487285101016,1,2,0,12
27,1.4414967687713922,1,2,1,12
28,1.5922511373645456,1,2,0,12
29,1.7586717538254,1,2,0,12
30,1.942364598162321,1,2,4,12
31,2.145095436383354,1,2,5,12
32,2.3688046404052443,1,2,1,12
33,2.6156231425678413,1,2,1,12
34,2.8878895541822374,1,2,2,12
35,3.188168462601027,1,2,4,12
36,3.519269901255221,1,2,1,12
37,3.8842699608345015,1,2,8,12
38,4.28653247598411,1,2,2,12
39,4.729731679028724,1,2,12,12
40,5.217875658561837,1,2,9,12
41,5.755330394270416,1,2,14,12
42,6.346844057877277,1,2,2,12
43,6.99757117114018,1,2,1,12
44,7.71309609283027,1,2,8,12
45,8.499455164804743,1,2,8,12
46,9.363156679984499,1,2,11,12
47,10.311197639725577,1,2,6,12
48,11.35107604265589,1,2,6,12
49,12.49079719023868,1,2,12,12
50,13.738872206074149,1,2,30,12
51,15.104306648070747,1,2,2,12
52,16.596576749534563,1,2,5,12
53,18.225590464939273,1,2,28,12
54,20.001630131345337,1,2,56,12
55,21.93527320581535,1,2,30,12
56,24.037287228816695,1,2,25,12
57,26.31849492844094,1,2,51,12
58,28.789605265374007,1,2,11,12
59,31.46100628010049,1,2,23,12
60,34.34251590926908,1,2,40,12
61,37.44308756537123,1,2,25,12
62,40.7704683084292,1,2,22,12
63,44.330808968595306,1,2,14,12
64,48.1282276873917,1,2,45,12
65,52.16433109885679,1,2,33,12
66,56.43770080375941,1,2,81,12
67,60.943356882355374,1,2,12,12
68,65.67221485259051,1,2,28,12
69,70.61055752408208,1,2,96,12
70,75.73954832150696,1,2,47,12
71,81.03481742538395,1,2,150,12
72,86.46615595075252,1,2,177,12
73,91.99735570085431,1,2,108,12
74,97.58623208747917,1,2,83,12
75,103.18486492197417,1,2,130,12
76,108.74008540219415,1,2,133,12
77,114.19422745614702,1,2,17,12
78,119.48614773677104,1,2,88,12
79,124.5525015573171,1,2,53,12
80,129.32924300495915,1,2,217,12
81,133.75329796257984,1,2,324,12
82,137.76434077061776,1,2,73,12
83,141.30659089240498,1,2,312,12
