time,x,E_order,I_order,y,dataset
33,455.5804983524572,3,1,795,20
34,460.77840512019884,3,1,534,20
35,448.56034422919174,3,1,983,20
36,420.3931697480675,3,1,419,20
37,379.94347571518483,3,1,392,20
38,332.1132718965455,3,1,488,20
39,281.87307253668223,3,1,396,20
40,233.32773348586124,3,1,304,20
41,189.25142153274737,3,1,217,20
42,151.0765605558163,3,1,75,20
43,119.16758434929397,3,1,190,20
44,93.18905767402612,3,1,60,20
45,72.43754238927704,3,1,51,20
46,56.08156913774383,3,1,61,20
47,43.30699350909708,3,1,10,20
48,33.38932446321269,3,1,4,20
49,25.71898588330987,3,1,11,20
50,19.8005812707097,3,1,26,20
51,15.240201794496897,3,1,8,20
52,11.728890350814254,3,1,2,20
53,9.026354380977864,3,1,5,20
54,6.946649216297374,3,1,6,20
55,5.3463081507970855,3,1,8,20
56,4.114818471733997,3,1,4,20
57,3.167123325852117,3,1,0,20
58,2.4377830380999512,3,1,2,20
59,1.8764570237408407,3,1,1,20
60,1.444419659443156,3,1,2,20
1,0.05446080512760476,3,2,0,20
2,0.3286590377200742,3,2,0,20
3,0.5740123952292513,3,2,1,20
4,0.7673314465758554,3,2,0,20
5,1.0169237668362339,3,2,0,20
6,1.363979341203232,3,2,1,20
7,1.8313388743923493,3,2,1,20
8,2.4569218068804677,3,2,1,20
9,3.2952083292368695,3,2,0,20
10,4.418447177549092,3,2,6,20
11,5.922454492130953,3,2,8,20
12,7.93453626137962,3,2,4,20
13,10.623252819041525,3,2,13,20
14,14.210642379838319,3,2,10,20
15,18.987237689592725,3,2,17,20
16,25.32974341665657,3,2,45,20
17,33.72046985480456,3,2,84,20
18,44.7661361672659,3,2,27,20
19,59.21102726185029,3,2,87,20
20,77.93522114627737,3,2,87,20
21,101.92233892241893,3,2,108,20
22,132.17338222885894,3,2,90,20
23,169.53607364900267,3,2,120,20
24,214.4190389999883,3,2,220,20
25,266.3793330013425,3,2,253,20
26,323.6266686991628,3,2,267,20
27,382.58756859998084,3,2,894,20
28,437.7930630547148,3,2,888,20
29,482.4067435920265,3,2,469,20
30,509.5609128244746,3,2,350,20
31,514.2550061585762,3,2,406,20
32,495.07676129798665,3,2,1173,20
33,454.85258946695103,3,2,309,20
34,399.8030614401514,3,2,302,20
35,337.61298437666846,3,2,179,20
36,275.374101244578,3,2,430,20
37,218.23579350101136,3,2,177,20
38,169.03106839789143,3,2,132,20
39,128.63227143305267,3,2,286,20
40,96.61083286864869,3,2,45,20
41,71.86997924776006,3,2,90,20
42,53.099909899588965,3,2,36,20
43,39.04152480634639,3,2,62,20
44,28.60630839202895,3,2,26,20
45,20.90896796333527,3,2,33,20
46,15.256112850865975,3,2,11,20
47,11.117590069245125,3,2,9,20
48,8.094414943995616,3,2,16,20
49,5.889484994148916,3,2,4,20
50,4.2831620987262795,3,2,0,20
51,3.1138914662924435,3,2,4,20
52,2.2632627753419,3,2,2,20
53,1.6447070452413755,3,2,2,20
54,1.1950486124242161,3,2,4,20
55,0.8682435039636403,3,2,4,20
56,0.6307651822999105,3,2,1,20
57,0.4582181044488607,3,2,0,20
58,0.3328595818275062,3,2,1,20
59,0.24179007559632737,3,2,1,20
60,0.17563359525411215,3,2,0,20
1,0.05553809868313886,3,3,0,20
2,0.34507204079969545,3,3,2,20
3,0.6133273160705135,3,3,1,20
4,0.8240434307640698,3,3,0,20
5,1.1017006408918268,3,3,2,20
6,1.4958340208482532,3,3,0,20
7,2.0321635627525234,3,3,0,20
8,2.7573990527828798,3,3,0,20
9,3.74028101049762,3,3,6,20
10,5.072255365182587,3,3,4,20
11,6.875643963281021,3,3,9,20
12,9.314701539977072,3,3,15,20
13,12.60895758257638,3,3,12,20
14,17.049923230290098,3,3,16,20
15,23.02151645310262,3,3,31,20
16,31.02359848276835,3,3,37,20
17,41.696557168327416,3,3,83,20
18,55.84208069783554,3,3,44,20
19,74.43039860165914,3,3,56,20
20,98.57665986405073,3,3,100,20
21,129.45873632814317,3,3,64,20
22,168.13775673879923,3,3,155,20
23,215.23829641998896,3,3,360,20
24,270.46294939398615,3,3,502,20
25,331.9797542388992,3,3,63,20
26,395.84909757969103,3,3,409,20
27,455.82493829054556,3,3,327,20
28,503.9571677907279,3,3,684,20
29,532.2403715751097,3,3,753,20
30,534.9935178054548,3,3,343,20
31,510.9741054144638,3,3,639,20
32,464.04456679352006,3,3,418,20
33,401.91007955749956,3,3,460,20
34,333.5962328112464,3,3,163,20
35,266.97840213700056,3,3,169,20
36,207.362440842081,3,3,141,20
37,157.29750861176126,3,3,48,20
38,117.18786619936509,3,3,155,20
39,86.14452311641162,3,3,129,20
40,62.7101371693434,3,3,33,20
41,45.33174928943845,3,3,14,20
42,32.605587666866086,3,3,67,20
43,23.368589755513312,3,3,50,20
44,16.705939180641508,3,3,4,20
45,11.921351934719496,3,3,12,20
46,8.496163638528742,3,3,17,20
47,6.049564896860829,3,3,13,20
48,4.304710404338039,3,3,1,20
49,3.061707812925306,3,3,1,20
50,2.1769148636985847,3,3,2,20
51,1.5474555567079733,3,3,1,20
52,1.0998239998507415,3,3,3,20
53,0.781586835237249,3,3,0,20
54,0.5553861823400439,3,3,0,20
55,0.394627349930488,3,3,0,20
56,0.2803890283075816,3,3,0,20
57,0.19921492211960867,3,3,1,20
58,0.14153814251585572,3,3,0,20
59,0.10055844851103757,3,3,0,20
60,0.07144288444033009,3,3,0,20
1,0.05592067452031291,3,4,0,20
2,0.35380340457879855,3,4,1,20
3,0.6366298035809548,3,4,0,20
4,0.8563052324566112,3,4,0,20
5,1.1495666580751478,3,4,1,20
6,1.572075147289306,3,4,4,20
7,2.1496293827185555,3,4,2,20
8,2.9344975456978153,3,4,1,20
9,4.004946139536397,3,4,11,20
10,5.464608310539589,3,4,11,20
11,7.452715304166695,3,4,9,20
12,10.157450537420107,3,4,17,20
13,13.83157217377471,3,4,19,20
14,18.812066394523022,3,4,40,20
15,25.544128505287233,3,4,17,20
16,34.60834499056993,3,4,25,20
17,46.74798726653327,3,4,21,20
18,62.889446781828696,3,4,126,20
19,84.14213757384425,3,4,155,20
20,111.75401174448791,3,4,81,20
21,146.98571390032674,3,4,283,20
22,190.85464814547095,3,4,73,20
23,243.7020175341786,3,4,193,20
24,304.5748189726602,3,4,549,20
25,370.5209552998351,3,4,146,20
26,436.07723020895787,3,4,338,20
27,493.4139467637883,3,4,524,20
28,533.5869180201257,3,4,618,20
29,548.9091425446213,3,4,80,20
30,535.645112611845,3,4,412,20
31,495.63442777300315,3,4,619,20
32,435.79634350112883,3,4,198,20
33,365.7198276497402,3,4,51,20
34,294.684334138331,3,4,6,20
35,229.53748044854183,3,4,488,20
36,174.01476712547264,3,4,200,20
37,129.19442948607139,3,4,61,20
38,94.42875260922574,3,4,39,20
39,68.23159721562479,3,4,24,20
40,48.89617980040566,3,4,28,20
41,34.833578535775814,3,4,41,20
42,24.711456038958204,3,4,16,20
43,17.478662801748214,3,4,53,20
44,12.336921914155937,3,4,14,20
45,8.694868080021479,3,4,9,20
46,6.12162640193128,3,4,6,20
47,4.306777031315505,3,4,3,20
48,3.02840645546803,3,4,1,20
49,2.1287204301133897,3,4,4,20
50,1.4959343787322723,3,4,0,20
51,1.0510630835669872,3,4,1,20
52,0.7383979008945971,3,4,0,20
53,0.5186970662107342,3,4,0,20
54,0.3643428106261126,3,4,0,20
55,0.25591026391703053,3,4,0,20
56,0.17974297342698264,3,4,1,20
57,0.1262428554955477,3,4,0,20
58,0.08866559734178736,3,4,0,20
59,0.0622728693388126,3,4,0,20
60,0.04373603191561415,3,4,0,20
