time,x,E_order,I_order,y,dataset
35,334.80408584356974,1,1,321,20
36,288.6772356895881,1,1,298,20
37,243.87851278747166,1,1,234,20
38,202.63135661894466,1,1,187,20
39,166.13396156780436,1,1,165,20
40,134.79213802328104,1,1,135,20
41,108.48019389889396,1,1,123,20
42,86.76544070654654,1,1,76,20
43,69.07373030662166,1,1,77,20
44,54.797788352889256,1,1,51,20
45,43.36025464113209,1,1,37,20
46,34.2450675495229,1,1,36,20
47,27.00877835598476,1,1,32,20
48,21.28029528947627,1,1,32,20
49,16.754715027601378,1,1,21,20
50,13.184721238222664,1,1,15,20
51,10.371528486075476,1,1,13,20
52,8.156390760496834,1,1,7,20
53,6.4131196225598615,1,1,6,20
54,5.0417351503829195,1,1,1,20
55,3.963206941479257,1,1,2,20
56,3.115167734010356,1,1,4,20
57,2.4484579395684705,1,1,3,20
58,1.9243610403937055,1,1,4,20
59,1.5124033383681308,1,1,0,20
60,1.1886092794793512,1,1,1,20
1,0.19738180950504058,1,2,0,20
2,0.49008363127986687,1,2,0,20
3,0.73604762172179,1,2,0,20
4,1.0307125386166396,1,2,0,20
5,1.429151914252028,1,2,0,20
6,1.9795686778257737,1,2,3,20
7,2.74147066719273,1,2,5,20
8,3.795607343186404,1,2,7,20
9,5.252920521570655,1,2,3,20
10,7.265551430163001,1,2,7,20
11,10.041235344788792,1,2,13,20
12,13.861914550816621,1,2,14,20
13,19.107050524717067,1,2,26,20
14,26.28133678074802,1,2,31,20
15,36.044755076328784,1,2,36,20
16,49.23940936693066,1,2,53,20
17,66.90127698191765,1,2,61,20
18,90.23493630222737,1,2,92,20
19,120.51562252420456,1,2,107,20
20,158.8696113608787,1,2,166,20
21,205.88330282759546,1,2,201,20
22,261.02823670506564,1,2,258,20
23,321.99466818527685,1,2,305,20
24,384.20422818660995,1,2,371,20
25,440.93588772733165,1,2,439,20
26,484.4427225825957,1,2,508,20
27,507.97828214789706,1,2,537,20
28,507.95321323028384,1,2,490,20
29,485.10090757233047,1,2,473,20
30,444.0176232533331,1,2,438,20
31,391.4331704686847,1,2,406,20
32,334.20578753789596,1,2,319,20
33,277.8954439148829,1,2,301,20
34,226.19532284172783,1,2,234,20
35,181.0315794220678,1,2,175,20
36,142.990238321795,1,2,139,20
37,111.80076635186015,1,2,121,20
38,86.7366442366465,1,2,86,20
39,66.8936592894288,1,2,48,20
40,51.35847726904012,1,2,56,20
41,39.29691435046516,1,2,34,20
42,29.99056076348279,1,2,23,20
43,22.843568077046257,1,2,28,20
44,17.374140127549254,1,2,16,20
45,13.199546390133946,1,2,10,20
46,10.019569287954255,1,2,9,20
47,7.600858264516319,1,2,5,20
48,5.763245598715912,1,2,7,20
49,4.368310031353758,1,2,4,20
50,3.3100923588626756,1,2,1,20
51,2.5077036620623403,1,2,2,20
52,1.899519619095372,1,2,3,20
53,1.4386643484313026,1,2,0,20
54,1.089521779487768,1,2,2,20
55,0.8250544851589439,1,2,1,20
56,0.6247508326287061,1,2,0,20
57,0.4730576009433207,1,2,0,20
58,0.35818575647954276,1,2,0,20
59,0.2712019679847799,1,2,2,20
60,0.20533830419117294,1,2,0,20
1,0.20383441379830325,1,3,1,20
2,0.5246428729883079,1,3,2,20
3,0.7988693642787159,1,3,0,20
4,1.1304901290699454,1,3,0,20
5,1.5886962578756796,1,3,0,20
6,2.232925179061782,1,3,2,20
7,3.1382555362423137,1,3,2,20
8,4.409172155022729,1,3,4,20
9,6.191603134779376,1,3,10,20
10,8.688327225974948,1,3,7,20
11,12.17953214464492,1,3,13,20
12,17.049460295811855,1,3,22,20
13,23.819428954334192,1,3,32,20
14,33.18585239778032,1,3,30,20
15,46.058188527268754,1,3,44,20
16,63.584537502011074,1,3,60,20
17,87.14020924297654,1,3,87,20
18,118.23615262767703,1,3,124,20
19,158.28326624139788,1,3,154,20
20,208.14003301317416,1,3,196,20
21,267.40857420900966,1,3,269,20
22,333.5771820144312,1,3,326,20
23,401.35458048978444,1,3,376,20
24,462.78954027876875,1,3,464,20
25,508.71014288642573,1,3,496,20
26,531.3597835092,1,3,545,20
27,527.1049318047121,1,3,539,20
28,497.6754912308402,1,3,479,20
29,449.22784780924394,1,3,463,20
30,389.94252356929155,1,3,373,20
31,327.57473362231303,1,3,322,20
32,267.9576332246688,1,3,280,20
33,214.61161009115676,1,3,225,20
34,169.0788866665862,1,3,189,20
35,131.5278061304598,1,3,145,20
36,101.33060855131043,1,3,89,20
37,77.49489298922526,1,3,74,20
38,58.93794464005896,1,3,53,20
39,44.63763160501003,1,3,47,20
40,33.70096931199987,1,3,33,20
41,25.38394396543663,1,3,24,20
42,19.085675291726147,1,3,20,20
43,14.331124148106028,1,3,12,20
44,10.75033025099674,1,3,12,20
45,8.058246251036508,1,3,4,20
46,6.036950810430426,1,3,7,20
47,4.520785695498489,1,3,6,20
48,3.384347172482194,1,3,6,20
49,2.532996981393808,1,3,1,20
50,1.895477845851019,1,3,2,20
51,1.4182281700377644,1,3,1,20
52,1.0610384682777294,1,3,1,20
53,0.7937513142724129,1,3,1,20
54,0.5937642946910273,1,3,0,20
55,0.4441462168151702,1,3,0,20
56,0.33221909695657814,1,3,0,20
57,0.24849250821444002,1,3,1,20
58,0.1858637035038555,1,3,1,20
59,0.13901777207865962,1,3,0,20
60,0.10397810810991359,1,3,0,20
1,0.20661084690264198,1,4,0,20
2,0.5446987520592905,1,4,0,20
3,0.835765183395357,1,4,0,20
4,1.1882314461026464,1,4,1,20
5,1.6823314809159262,1,4,1,20
6,2.3839148083154917,1,4,3,20
7,3.377750714351486,1,4,7,20
8,4.783952745874238,1,4,3,20
9,6.771674524461382,1,4,5,20
10,9.57754434895623,1,4,8,20
11,13.530572576954498,1,4,14,20
12,19.08436796061936,1,4,12,20
13,26.856689078800144,1,4,13,20
14,37.67387080778441,1,4,33,20
15,52.61217806999991,1,4,43,20
16,73.01768146888463,1,4,81,20
17,100.46871562544669,1,4,100,20
18,136.62047854291012,1,4,140,20
19,182.8481359903446,1,4,177,20
20,239.60975841357697,1,4,206,20
21,305.53673991614346,1,4,306,20
22,376.4847015526959,1,4,386,20
23,445.11101766198385,1,4,420,20
24,501.72554432452125,1,4,496,20
25,536.7449781155706,1,4,527,20
26,543.9649562793079,1,4,535,20
27,522.8770398637703,1,4,530,20
28,478.59802648094774,1,4,491,20
29,419.5941458042207,1,4,428,20
30,354.73139616227854,1,4,348,20
31,291.1368129101247,1,4,273,20
32,233.38413346404104,1,4,234,20
33,183.6886436015875,1,4,184,20
34,142.55289427260414,1,4,137,20
35,109.45010069694308,1,4,101,20
36,83.3566063360031,1,4,74,20
37,63.098558319323274,1,4,55,20
38,47.54628045192749,1,4,42,20
39,35.705170402433396,1,4,37,20
40,26.744758493131485,1,4,30,20
41,19.99496449478829,1,4,23,20
42,14.927509306259708,1,4,16,20
43,11.132581030566143,1,4,13,20
44,8.295895806811131,1,4,6,20
45,6.178412238623423,1,4,9,20
46,4.599404715175297,1,4,3,20
47,3.422834426984082,1,4,4,20
48,2.5466289576597774,1,4,1,20
49,1.8943828369774565,1,4,0,20
50,1.4090034065920918,1,4,0,20
51,1.0478843805794895,1,4,2,20
52,0.7792606386874468,1,4,0,20
53,0.5794665299672488,1,4,1,20
54,0.4308799719956369,1,4,0,20
55,0.32038422600817285,1,4,0,20
56,0.23821887980102474,1,4,1,20
57,0.17712259645213635,1,4,0,20
58,0.13169411358194338,1,4,1,20
59,0.09791624341596616,1,4,0,20
60,0.0728014683818401,1,4,0,20
